9,35,mFSelg6KgaPU9YXNYx1qbJNtnjg=,33Y71TE29CwcuPQAEKCclGC2rw4=
10,35,mFSelg6KgaPU9YXNYx1qbJNtnjg=,33Y71TE29CwcuPQAEKCclGC2rw4=
12,33,mFSelg6KgaPU9YXNYx1qbJNtnjg=,33Y71TE29CwcuPQAEKCclGC2rw4=
14,34,mFSelg6KgaPU9YXNYx1qbJNtnjg=,33Y71TE29CwcuPQAEKCclGC2rw4=
8,35,mFSelg6KgaPU9YXNYx1qbJNtnjg=,33Y71TE29CwcuPQAEKCclGC2rw4=
13,34,mFSelg6KgaPU9YXNYx1qbJNtnjg=,33Y71TE29CwcuPQAEKCclGC2rw4=
10,39,mFSelg6KgaPU9YXNYx1qbJNtnjg=,33Y71TE29CwcuPQAEKCclGC2rw4=
11,34,mFSelg6KgaPU9YXNYx1qbJNtnjg=,33Y71TE29CwcuPQAEKCclGC2rw4=
15,34,mFSelg6KgaPU9YXNYx1qbJNtnjg=,33Y71TE29CwcuPQAEKCclGC2rw4=
13,33,mFSelg6KgaPU9YXNYx1qbJNtnjg=,33Y71TE29CwcuPQAEKCclGC2rw4=
10,34,mFSelg6KgaPU9YXNYx1qbJNtnjg=,33Y71TE29CwcuPQAEKCclGC2rw4=
7,35,mFSelg6KgaPU9YXNYx1qbJNtnjg=,22btWKkPvHK3YQL0XFl5r4lXwcU=
12,34,mFSelg6KgaPU9YXNYx1qbJNtnjg=,33Y71TE29CwcuPQAEKCclGC2rw4=
12,39,mFSelg6KgaPU9YXNYx1qbJNtnjg=,33Y71TE29CwcuPQAEKCclGC2rw4=
14,33,mFSelg6KgaPU9YXNYx1qbJNtnjg=,33Y71TE29CwcuPQAEKCclGC2rw4=
7,33,mFSelg6KgaPU9YXNYx1qbJNtnjg=,22btWKkPvHK3YQL0XFl5r4lXwcU=
11,39,mFSelg6KgaPU9YXNYx1qbJNtnjg=,33Y71TE29CwcuPQAEKCclGC2rw4=
9,34,mFSelg6KgaPU9YXNYx1qbJNtnjg=,33Y71TE29CwcuPQAEKCclGC2rw4=
15,33,mFSelg6KgaPU9YXNYx1qbJNtnjg=,33Y71TE29CwcuPQAEKCclGC2rw4=
8,34,mFSelg6KgaPU9YXNYx1qbJNtnjg=,33Y71TE29CwcuPQAEKCclGC2rw4=
28,45,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
29,45,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
30,45,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
25,46,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
26,46,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
27,46,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
28,46,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
29,46,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
30,46,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
25,41,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
26,41,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
27,41,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
28,41,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
29,41,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
30,41,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
25,42,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
26,42,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
27,42,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
28,42,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
29,42,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
30,42,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
25,43,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
26,43,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
27,43,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
28,43,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
29,43,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
30,43,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
25,44,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
26,44,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
27,44,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
28,44,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
29,44,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
30,44,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
25,45,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
26,45,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
27,45,K0nNKBQdtEs/yzHIfWfQ6EFtDYE=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
31,45,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
31,46,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
31,41,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
31,42,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
31,43,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
31,44,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
25,47,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
26,47,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
27,47,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
28,47,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
29,47,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
30,47,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
31,47,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
20,47,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
21,47,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
22,47,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
23,47,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
24,46,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
24,41,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
24,47,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
24,42,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
16,41,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
17,41,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
18,41,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
19,41,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
20,41,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
21,41,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
22,41,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
23,41,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
16,42,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
17,42,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
18,42,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
19,42,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
20,42,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
24,43,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
21,42,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
22,42,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
23,42,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
16,43,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
17,43,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
18,43,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
19,43,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
20,43,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
21,43,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
22,43,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
23,43,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
16,44,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
17,44,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
18,44,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
24,44,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
19,44,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
20,44,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
21,44,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
22,44,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
23,44,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
16,45,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
17,45,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
18,45,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
19,45,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
20,45,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
21,45,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
22,45,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
23,45,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
16,46,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
17,46,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
18,46,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
19,47,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
24,45,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
19,46,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
20,46,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
21,46,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
22,46,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
23,46,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
16,47,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
17,47,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
18,47,z2fuL6wUPZme3nM59EcmM/4oc+8=,6jbD9mDXV5YUFxuLzkRYdRNh/Bs=
28,35,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
29,35,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
27,35,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
25,40,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
26,35,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
26,40,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
30,35,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
27,40,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
28,40,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
29,40,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
31,35,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
25,35,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
25,36,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
31,39,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
26,36,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
30,40,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
31,40,z2fuL6wUPZme3nM59EcmM/4oc+8=,uxvkK97Lod2uKbV4LExgfrKh5Bc=
27,36,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
31,34,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
28,36,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
29,36,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
30,36,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
31,36,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
25,37,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
25,32,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
26,32,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
27,32,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
28,32,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
29,32,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
30,32,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
26,37,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
31,32,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
25,33,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
26,33,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
30,39,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
27,33,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
29,39,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
28,33,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
27,37,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
30,34,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
29,34,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
28,39,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
28,34,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
28,37,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
29,37,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
30,37,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
29,33,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
31,37,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
25,38,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
27,34,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
26,38,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
27,38,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
30,33,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
28,38,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
29,38,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
30,38,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
31,33,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
31,38,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
25,34,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
27,39,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
26,34,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
25,39,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
26,39,z2fuL6wUPZme3nM59EcmM/4oc+8=,2raPNdikDfLVvcgpIO37YGD45Ew=
21,38,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
22,37,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
24,35,fT/x8AJae3PD1XQD2kRRYnfo2h8=,2raPNdikDfLVvcgpIO37YGD45Ew=
20,39,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
17,34,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
16,34,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
20,38,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
23,35,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
23,33,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
19,39,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
19,32,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
17,35,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
18,39,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
24,39,fT/x8AJae3PD1XQD2kRRYnfo2h8=,2raPNdikDfLVvcgpIO37YGD45Ew=
22,35,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
24,34,fT/x8AJae3PD1XQD2kRRYnfo2h8=,2raPNdikDfLVvcgpIO37YGD45Ew=
16,35,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
17,39,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
17,32,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
24,38,fT/x8AJae3PD1XQD2kRRYnfo2h8=,2raPNdikDfLVvcgpIO37YGD45Ew=
23,34,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
21,37,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
20,37,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
18,37,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
19,37,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
17,37,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
22,34,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
16,37,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
19,38,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
23,36,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
19,33,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
18,32,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
18,33,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
17,33,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
24,33,fT/x8AJae3PD1XQD2kRRYnfo2h8=,2raPNdikDfLVvcgpIO37YGD45Ew=
18,38,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
16,39,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
21,34,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
16,33,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
20,34,fT/x8AJae3PD1XQD2kRRYnfo2h8=,utgKYCm7HlX9Zg/F+wlePo7zBo8=
